858803876	20190712	201907	2019	2019.5260	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	8	1	8	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803877	20190712	201907	2019	2019.5260	ITA	ROME	ITA								GOVEDU	EDUCATION MINIST						GOV	EDU		1	030	030	03	1	4.0	10	1	10	1.78571428571428	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190712181500	https://www.lagazzettadelmezzogiorno.it/news/english/1157982/school-director-recruitment-exam-can-move-forward.html
858803878	20190712	201907	2019	2019.5260	ITA	ITALY	ITA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	0841	084	08	2	7.0	2	1	2	-1.05708245243129	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20190712181500	https://uk.reuters.com/article/us-mediaset-vivendi/eu-legal-advice-favors-vivendi-in-feud-with-mediaset-idUKKCN1U72BX
858803879	20190712	201907	2019	2019.5260	ITA	ITALY	ITA								JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803880	20190712	201907	2019	2019.5260	ITA	ITALY	ITA								JPN	JAPAN	JPN								0	040	040	04	1	1.0	8	1	8	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803881	20190712	201907	2019	2019.5260	ITA	ITALIAN	ITA								JUD	LAWYER						JUD			0	011	011	01	1	-0.1	10	1	10	-1.05708245243129	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20190712181500	https://uk.reuters.com/article/us-mediaset-vivendi/eu-legal-advice-favors-vivendi-in-feud-with-mediaset-idUKKCN1U72BX
858803882	20190712	201907	2019	2019.5260	ITA	ITALIAN	ITA								JUD	LAWYER						JUD			0	120	120	12	3	-4.0	5	1	5	-1.05708245243129	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20190712181500	https://uk.reuters.com/article/us-mediaset-vivendi/eu-legal-advice-favors-vivendi-in-feud-with-mediaset-idUKKCN1U72BX
858803883	20190712	201907	2019	2019.5260	ITA	ITALIAN	ITA								JUD	LAWYER						JUD			0	120	120	12	3	-4.0	5	1	5	-1.05708245243129	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20190712181500	https://uk.reuters.com/article/us-mediaset-vivendi/eu-legal-advice-favors-vivendi-in-feud-with-mediaset-idUKKCN1U72BX
858803884	20190712	201907	2019	2019.5260	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803885	20190712	201907	2019	2019.5260	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	8	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803886	20190712	201907	2019	2019.5260	ITAGOV	ITALY	ITA					GOV													1	043	043	04	1	2.8	2	1	2	-2.85714285714286	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20190712181500	https://www.kpcw.org/post/local-news-hour-july-12-2019
858803887	20190712	201907	2019	2019.5260	JEW	JEWISH				JEW					MED	MEDIA						MED			0	190	190	19	4	-10.0	7	1	7	-2.23008305136881	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190712181500	https://www.thetrumpet.com/blogs/58-brent-nagtegaal/20959-us-hits-back-at-iran-in-lebanon
858803888	20190712	201907	2019	2019.5260	JEW	JEWISH				JEW					MED	MEDIA						MED			0	190	190	19	4	-10.0	1	1	1	-2.23008305136881	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20190712181500	https://www.thetrumpet.com/blogs/58-brent-nagtegaal/20959-us-hits-back-at-iran-in-lebanon
858803889	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN																		1	036	036	03	1	4.0	6	1	6	-2.16277746158224	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20190712181500	https://www.nbcphiladelphia.com/news/national-international/Seoul-US-N-Korea-Talks-3rd-Trump-Kim-Summit-511824312.html
858803890	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	5	1	5	0	4	Yumenoshima, Japan (general), Japan	JA	JA00	36309	35.6467	139.827	9258721	0								4	Yumenoshima, Japan (general), Japan	JA	JA00	36309	35.6467	139.827	9258721	20190712181500	https://theindianawaaz.com/deepika-kumari-fourth-in-qualifications-of-tokyo-olympic-test-event/
858803891	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	1	1	1	0	1	India	IN	IN		20	77	IN	0								4	Yumenoshima, Japan (general), Japan	JA	JA00	36309	35.6467	139.827	9258721	20190712181500	https://theindianawaaz.com/deepika-kumari-fourth-in-qualifications-of-tokyo-olympic-test-event/
858803892	20190712	201907	2019	2019.5260	JPN	NARA	JPN																		1	110	110	11	3	-2.0	6	1	6	-1.27591706539075	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20190712181500	https://www.broadwayworld.com/bwwmusic/article/Lunden-Reigns-Laura-Espinoza-To-Release-New-Solo-Single-FOLLOW-ME-TO-THE-SUN-20190712
858803893	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803894	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								CAN	CANADA	CAN								0	040	040	04	1	1.0	8	1	8	0	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803895	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803896	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	040	040	04	1	1.0	8	1	8	0	1	Japan	JA	JA		36	138	JA	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803897	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								FRA	FRANCE	FRA								0	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803898	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								FRA	FRANCE	FRA								0	040	040	04	1	1.0	8	1	8	0	1	Japan	JA	JA		36	138	JA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803899	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803900	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	040	040	04	1	1.0	8	1	8	0	1	Japan	JA	JA		36	138	JA	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858803901	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								PAK	ISLAMABAD	PAK								1	043	043	04	1	2.8	10	1	10	-1.23456790123457	1	Japan	JA	JA		36	138	JA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Japan	JA	JA		36	138	JA	20190712181500	http://dunyanews.tv/en/Pakistan/500149-PIA-flight-avoids-serious-accident-runway
858803902	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-2.16277746158224	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190712181500	https://www.nbcphiladelphia.com/news/national-international/Seoul-US-N-Korea-Talks-3rd-Trump-Kim-Summit-511824312.html
858803903	20190712	201907	2019	2019.5260	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-2.16277746158224	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20190712181500	https://www.nbcphiladelphia.com/news/national-international/Seoul-US-N-Korea-Talks-3rd-Trump-Kim-Summit-511824312.html
858803904	20190712	201907	2019	2019.5260	JPN	OSAKA	JPN								TWN	TAIWAN	TWN								0	040	040	04	1	1.0	2	1	2	-3.98899587345254	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190712181500	https://www.newsweek.com/china-cut-us-business-taiwan-1449034
858803905	20190712	201907	2019	2019.5260	JPN	NARA	JPN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.27591706539075	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20190712181500	https://www.broadwayworld.com/bwwmusic/article/Lunden-Reigns-Laura-Espinoza-To-Release-New-Solo-Single-FOLLOW-ME-TO-THE-SUN-20190712
858803906	20190712	201907	2019	2019.5260	JPN	NARA	JPN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.27591706539075	1	Australia	AS	AS		-25	135	AS	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Australia	AS	AS		-25	135	AS	20190712181500	https://www.broadwayworld.com/bwwmusic/article/Lunden-Reigns-Laura-Espinoza-To-Release-New-Solo-Single-FOLLOW-ME-TO-THE-SUN-20190712
858803907	20190712	201907	2019	2019.5260	JPNGOV	JAPAN	JPN					GOV													1	020	020	02	1	3.0	1	1	1	4.8780487804878	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	0								4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	20190712181500	https://www.mining.com/japan-gold-expands-hokkaido-project/
858803908	20190712	201907	2019	2019.5260	JPNGOV	JAPAN	JPN					GOV			JPN	HOKKAIDO	JPN								1	020	020	02	1	3.0	2	1	2	4.8780487804878	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	20190712181500	https://www.mining.com/japan-gold-expands-hokkaido-project/
858803909	20190712	201907	2019	2019.5260	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	031	031	03	1	5.2	2	1	2	4.8780487804878	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	4	Ikutahara, Hokkaido, Japan	JA	JA12	34305	43.9086	143.535	-230332	20190712181500	https://www.mining.com/japan-gold-expands-hokkaido-project/
858803910	20190712	201907	2019	2019.5260	JUD	ATTORNEY						JUD													1	014	014	01	1	0.0	10	1	10	-9.85915492957746	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190712181500	https://thedailyrecord.com/2019/07/12/silverman-thompson-virginia-verdict/
858803911	20190712	201907	2019	2019.5260	JUD	LAWYER						JUD													1	015	015	01	1	0.0	10	1	10	-5.38461538461538	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20190712181500	https://abovethelaw.com/2019/07/the-ex-skadden-associate-jailed-as-part-of-the-mueller-probe-cant-be-a-lawyer-anymore/
858803912	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD													1	020	020	02	1	3.0	3	1	3	-0.88300220750551	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20190712181500	https://www.thehindu.com/news/cities/puducherry/puducherry-turf-war-kiran-bedi-asked-to-move-division-bench-first/article28415644.ece
858803913	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD													1	020	020	02	1	3.0	1	1	1	-6.66666666666667	1	Germany	GM	GM		51.5	10.5	GM	0								1	Finland	FI	FI		64	26	FI	20190712181500	https://www.nbcdfw.com/news/national-international/US-Judge-in-Washington-State-Blocks-New-Trump-Abortion-Rule-509077831.html
858803914	20190712	201907	2019	2019.5260	JUD	COUNSEL						JUD													0	023	023	02	1	3.4	5	1	5	0.93808630393996	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20190712181500	http://mondaq.com/canada/x/825368/Export+controls+Trade+Investment+Sanctions/If+The+CBSA+Seizes+Your+Currency+You+Must+Participate+Fully+In+The+Currency+Appeal+To+Get+It+Back
858803915	20190712	201907	2019	2019.5260	JUD	FEDERAL COURT						JUD													0	051	051	05	1	3.4	5	1	5	-2.5	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20190712181500	https://www.pri.org/stories/2019-07-11/photos-women-argentina-s-abortion-debate
858803916	20190712	201907	2019	2019.5260	JUD	JUDICIARY						JUD													0	071	071	07	2	7.4	3	1	3	-6.02189781021897	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190712181500	https://www.foxnews.com/politics/house-passes-9-11-victims-fund-bill
858803917	20190712	201907	2019	2019.5260	JUD	CIRCUIT COURT OF APPEALS						JUD													1	111	111	11	3	-2.0	10	1	10	-6.82492581602374	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190712181500	https://www.mediapost.com/publications/article/338111/aclu-presses-case-against-kentucky-governor-over-f.html
858803918	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	10	1	10	-6.82492581602374	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190712181500	https://www.mediapost.com/publications/article/338111/aclu-presses-case-against-kentucky-governor-over-f.html
858803919	20190712	201907	2019	2019.5260	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	10	1	10	-7.95454545454542	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	0								4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	20190712181500	https://pagesix.com/2019/07/12/tyga-cancels-concert-in-sweden-over-aap-rocky-arrest/
858803920	20190712	201907	2019	2019.5260	JUD	DISTRICT COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-13.0801687763713	3	Payne County, Oklahoma, United States	US	USOK	OK119	36.0667	-96.967	1101847	0								3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	20190712181500	https://www.stwnewspress.com/news/defendant-in-fatal-stillwater-shooting-officially-charged/article_72eb12ea-8b32-5d6e-88fe-70a15e594754.html
858803921	20190712	201907	2019	2019.5260	JUD	SUPERIOR COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-3.5965598123534	3	Port Angeles, Washington, United States	US	USWA	WA009	48.1181	-123.431	1524581	0								3	Port Angeles, Washington, United States	US	USWA		48.1181	-123.431	1524581	20190712181500	https://www.heraldnet.com/northwest/quadruple-murder-suspect-charged-in-deaths-of-wife-her-three-children/
858803922	20190712	201907	2019	2019.5260	JUD	LAWYER						JUD													1	180	180	18	4	-9.0	3	1	3	-5.55555555555556	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20190712181500	https://medium.com/@tomdriscoll_72726/dear-senator-harris-an-open-letter-3ad45a20a2c1
858803923	20190712	201907	2019	2019.5260	JUD	DISTRICT COURT						JUD													1	190	190	19	4	-10.0	2	1	2	-13.0801687763713	3	Payne County, Oklahoma, United States	US	USOK	OK119	36.0667	-96.967	1101847	0								3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	20190712181500	https://www.stwnewspress.com/news/defendant-in-fatal-stillwater-shooting-officially-charged/article_72eb12ea-8b32-5d6e-88fe-70a15e594754.html
858803924	20190712	201907	2019	2019.5260	JUD	SUPERIOR COURT						JUD													1	190	190	19	4	-10.0	2	1	2	-3.5965598123534	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	0								3	Clallam County, Washington, United States	US	USWA		48.0498	-123.835	1531341	20190712181500	https://www.heraldnet.com/northwest/quadruple-murder-suspect-charged-in-deaths-of-wife-her-three-children/
858803925	20190712	201907	2019	2019.5260	JUD	PROSECUTOR						JUD			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	-7.69230769230769	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20190712181500	https://abcnews.go.com/US/wireStory/flynns-absence-leaves-hole-trial-business-partner-64296861
858803926	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-6.00706713780918	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190712181500	https://www.clarionledger.com/story/news/2019/07/12/man-convicted-murder-gets-retrial-charles-louie-kuebler-ms-governor-musgrove-defense-team-jackson/1702791001/
858803927	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.20895522388058	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	20190712181500	https://abcnews.go.com/US/wireStory/south-texas-district-judge-convicted-accepting-bribes-64295002
858803928	20190712	201907	2019	2019.5260	JUD	PUBLIC DEFENDER						JUD			COPJUD	DEPUTY						COP	JUD		0	010	010	01	1	0.0	12	1	6	-3.5965598123534	3	Clallam County, Washington, United States	US	USWA	WA009	48.0498	-123.835	1531341	3	Port Angeles, Washington, United States	US	USWA		48.1181	-123.431	1524581	3	Port Angeles, Washington, United States	US	USWA		48.1181	-123.431	1524581	20190712181500	https://www.heraldnet.com/northwest/quadruple-murder-suspect-charged-in-deaths-of-wife-her-three-children/
858803929	20190712	201907	2019	2019.5260	JUD	LAWYER						JUD			CVL	SETTLEMENT						CVL			0	040	040	04	1	1.0	5	1	5	-2.6578073089701	0								0								0								20190712181500	https://www.stuff.co.nz/national/health/114122360/attack-victim-sarah-preece-says-health-boards-response-an-atrocity
858803930	20190712	201907	2019	2019.5260	JUD	PROSECUTOR						JUD			EGY	EGYPT	EGY								0	100	100	10	3	-5.0	2	1	2	-7.63358778625955	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20190712181500	https://www.wftv.com/news/national-news/ap-top-news/flynns-absence-leaves-hole-at-trial-of-exbusiness-partner/966387352
858803931	20190712	201907	2019	2019.5260	JUD	PROSECUTOR						JUD			EGY	EGYPT	EGY								0	172	172	17	4	-5.0	4	1	4	-7.63358778625955	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20190712181500	https://www.wftv.com/news/national-news/ap-top-news/flynns-absence-leaves-hole-at-trial-of-exbusiness-partner/966387352
858803932	20190712	201907	2019	2019.5260	JUD	ATTORNEY						JUD			GOV	KING						GOV			0	010	010	01	1	0.0	6	1	6	-2.24719101123595	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190712181500	https://www.clarionledger.com/story/news/local/2019/07/12/wrongfully-convicted-jackson-ms-man-cedric-willis-killed-2-arrested/1714593001/
858803933	20190712	201907	2019	2019.5260	JUD	SUPREME COURT						JUD			GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	1	10	-1.30597014925373	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190712181500	http://freerepublic.com/focus/f-news/3763571/posts
858803934	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD			GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	10	1	10	-6.66666666666667	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20190712181500	https://www.nbcdfw.com/news/national-international/US-Judge-in-Washington-State-Blocks-New-Trump-Abortion-Rule-509077831.html
858803935	20190712	201907	2019	2019.5260	JUD	CIRCUIT COURT OF APPEALS						JUD			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	10	1	10	-6.82492581602374	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190712181500	https://www.mediapost.com/publications/article/338111/aclu-presses-case-against-kentucky-governor-over-f.html
858803936	20190712	201907	2019	2019.5260	JUD	APPELLATE COURT						JUD			GOV	GOVERNOR						GOV			1	120	120	12	3	-4.0	8	1	8	-6.82492581602374	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190712181500	https://www.mediapost.com/publications/article/338111/aclu-presses-case-against-kentucky-governor-over-f.html
858803937	20190712	201907	2019	2019.5260	JUD	JUDGE						JUD			GOV	ATTORNEY GENERAL						GOV			0	190	190	19	4	-10.0	4	2	4	-3.69822485207101	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20190712181500	https://www.starherald.com/news/nation_world/questions-about-nebraska-execution-drugs-may-go-unanswered/article_de153ba7-90ea-5415-a169-3f5500afd060.html
858803938	20190712	201907	2019	2019.5260	JUD	TRIBUNAL						JUD			ITA	LAZIO	ITA								1	080	080	08	2	5.0	10	1	10	1.78571428571428	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190712181500	https://www.lagazzettadelmezzogiorno.it/news/english/1157982/school-director-recruitment-exam-can-move-forward.html
858803939	20190712	201907	2019	2019.5260	JUD	APPELLATE COURT						JUD			JUDJUD	DISTRICT COURT						JUD	JUD		1	010	010	01	1	0.0	10	1	10	-6.82492581602374	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190712181500	https://www.mediapost.com/publications/article/338111/aclu-presses-case-against-kentucky-governor-over-f.html
858803940	20190712	201907	2019	2019.5260	JUD	FEDERAL COURT						JUD			MIL	MILITARY						MIL			0	010	010	01	1	0.0	5	1	5	-2.44565217391304	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.crn.com/news/cloud/judge-tosses-oracle-s-challenge-to-jedi-cloud-delivering-win-to-aws
858803941	20190712	201907	2019	2019.5260	JUD	PROSECUTOR						JUD			TUR	TURKEY	TUR								0	100	100	10	3	-5.0	2	1	2	-7.69230769230769	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20190712181500	https://abcnews.go.com/US/wireStory/flynns-absence-leaves-hole-trial-business-partner-64296861
